time,method,x,y,temperature
51.0,implicit,0.5,0.42857142857142855,0.6650019218394108
51.0,implicit,0.5,0.5,0.6986314022257542
51.0,implicit,0.5,0.5714285714285714,0.6650019218394108
51.0,implicit,0.5,0.6428571428571428,0.5813973615604732
51.0,implicit,0.5,0.7142857142857142,0.4734565825252851
51.0,implicit,0.5,0.7857142857142857,0.35642194025905666
51.0,implicit,0.5,0.8571428571428571,0.23611459724903963
51.0,implicit,0.5,0.9285714285714285,0.11450967032903485
51.0,implicit,0.5,1.0,-0.05017570435845366
51.0,implicit,0.5714285714285714,0.0,-0.05017570435845366
51.0,implicit,0.5714285714285714,0.07142857142857142,0.10876542929212349
51.0,implicit,0.5714285714285714,0.14285714285714285,0.22463216231987912
51.0,implicit,0.5714285714285714,0.21428571428571427,0.339228214534966
51.0,implicit,0.5714285714285714,0.2857142857142857,0.4506655544258577
51.0,implicit,0.5714285714285714,0.3571428571428571,0.5534184925046634
51.0,implicit,0.5714285714285714,0.42857142857142855,0.6329952546174399
51.0,implicit,0.5714285714285714,0.5,0.6650019218394132
51.0,implicit,0.5714285714285714,0.5714285714285714,0.6329952546174392
51.0,implicit,0.5714285714285714,0.6428571428571428,0.5534184925046614
51.0,implicit,0.5714285714285714,0.7142857142857142,0.450665554425859
51.0,implicit,0.5714285714285714,0.7857142857142857,0.33922821453496516
51.0,implicit,0.5714285714285714,0.8571428571428571,0.22463216231987915
51.0,implicit,0.5714285714285714,0.9285714285714285,0.10876542929212352
51.0,implicit,0.5714285714285714,1.0,-0.05017570435845366
51.0,implicit,0.6428571428571428,0.0,-0.05017570435845366
51.0,implicit,0.6428571428571428,0.07142857142857142,0.09447198198789705
51.0,implicit,0.6428571428571428,0.14285714285714285,0.19606554473068605
51.0,implicit,0.6428571428571428,0.21428571428571427,0.29646057339124937
51.0,implicit,0.6428571428571428,0.2857142857142857,0.3939840738603459
51.0,implicit,0.6428571428571428,0.3571428571428571,0.4838453586476842
51.0,implicit,0.6428571428571428,0.42857142857142855,0.5534184925046631
51.0,implicit,0.6428571428571428,0.5,0.5813973615604752
51.0,implicit,0.6428571428571428,0.5714285714285714,0.5534184925046621
51.0,implicit,0.6428571428571428,0.6428571428571428,0.483845358647685
51.0,implicit,0.6428571428571428,0.7142857142857142,0.39398407386034645
51.0,implicit,0.6428571428571428,0.7857142857142857,0.2964605733912491
51.0,implicit,0.6428571428571428,0.8571428571428571,0.1960655447306846
51.0,implicit,0.6428571428571428,0.9285714285714285,0.09447198198789676
51.0,implicit,0.6428571428571428,1.0,-0.05017570435845366
51.0,implicit,0.7142857142857142,0.0,-0.05017570435845366
51.0,implicit,0.7142857142857142,0.07142857142857142,0.07596616407714432
51.0,implicit,0.7142857142857142,0.14285714285714285,0.15910585385633003
51.0,implicit,0.7142857142857142,0.21428571428571427,0.2411679219810762
51.0,implicit,0.7142857142857142,0.2857142857142857,0.3207440176811893
51.0,implicit,0.7142857142857142,0.3571428571428571,0.3939840738603442
51.0,implicit,0.7142857142857142,0.42857142857142855,0.45066555442585593
51.0,implicit,0.7142857142857142,0.5,0.47345658252528705
51.0,implicit,0.7142857142857142,0.5714285714285714,0.4506655544258553
51.0,implicit,0.7142857142857142,0.6428571428571428,0.3939840738603436
51.0,implicit,0.7142857142857142,0.7142857142857142,0.3207440176811894
51.0,implicit,0.7142857142857142,0.7857142857142857,0.24116792198107614
51.0,implicit,0.7142857142857142,0.8571428571428571,0.15910585385632972
51.0,implicit,0.7142857142857142,0.9285714285714285,0.07596616407714418
51.0,implicit,0.7142857142857142,1.0,-0.05017570435845366
51.0,implicit,0.7857142857142857,0.0,-0.05017570435845366
51.0,implicit,0.7857142857142857,0.07142857142857142,0.05575885585596297
51.0,implicit,0.7857142857142857,0.14285714285714285,0.11880187903617068
51.0,implicit,0.7857142857142857,0.21428571428571427,0.18099186351556057
51.0,implicit,0.7857142857142857,0.2857142857142857,0.24116792198107545
51.0,implicit,0.7857142857142857,0.3571428571428571,0.2964605733912479
51.0,implicit,0.7857142857142857,0.42857142857142855,0.33922821453496366
51.0,implicit,0.7857142857142857,0.5,0.35642194025905477
51.0,implicit,0.7857142857142857,0.5714285714285714,0.3392282145349628
51.0,implicit,0.7857142857142857,0.6428571428571428,0.2964605733912479
51.0,implicit,0.7857142857142857,0.7142857142857142,0.24116792198107548
51.0,implicit,0.7857142857142857,0.7857142857142857,0.18099186351556062
51.0,implicit,0.7857142857142857,0.8571428571428571,0.1188018790361706
51.0,implicit,0.7857142857142857,0.9285714285714285,0.05575885585596293
51.0,implicit,0.7857142857142857,1.0,-0.05017570435845366
51.0,implicit,0.8571428571428571,0.0,-0.05017570435845366
51.0,implicit,0.8571428571428571,0.07142857142857142,0.034913233542780114
51.0,implicit,0.8571428571428571,0.14285714285714285,0.07710401808458184
51.0,implicit,0.8571428571428571,0.21428571428571427,0.1188018790361704
51.0,implicit,0.8571428571428571,0.2857142857142857,0.15910585385632944
51.0,implicit,0.8571428571428571,0.3571428571428571,0.19606554473068333
51.0,implicit,0.8571428571428571,0.42857142857142855,0.22463216231987826
51.0,implicit,0.8571428571428571,0.5,0.2361145972490389
51.0,implicit,0.8571428571428571,0.5714285714285714,0.2246321623198778
51.0,implicit,0.8571428571428571,0.6428571428571428,0.19606554473068408
51.0,implicit,0.8571428571428571,0.7142857142857142,0.15910585385632967
51.0,implicit,0.8571428571428571,0.7857142857142857,0.11880187903617045
51.0,implicit,0.8571428571428571,0.8571428571428571,0.07710401808458185
51.0,implicit,0.8571428571428571,0.9285714285714285,0.034913233542780114
51.0,implicit,0.8571428571428571,1.0,-0.05017570435845366
51.0,implicit,0.9285714285714285,0.0,-0.05017570435845366
51.0,implicit,0.9285714285714285,0.07142857142857142,0.01365538372894321
51.0,implicit,0.9285714285714285,0.14285714285714285,0.0349132335427801
51.0,implicit,0.9285714285714285,0.21428571428571427,0.05575885585596269
51.0,implicit,0.9285714285714285,0.2857142857142857,0.07596616407714382
51.0,implicit,0.9285714285714285,0.3571428571428571,0.0944719819878968
51.0,implicit,0.9285714285714285,0.42857142857142855,0.10876542929212366
51.0,implicit,0.9285714285714285,0.5,0.11450967032903474
51.0,implicit,0.9285714285714285,0.5714285714285714,0.10876542929212339
51.0,implicit,0.9285714285714285,0.6428571428571428,0.09447198198789666
51.0,implicit,0.9285714285714285,0.7142857142857142,0.0759661640771438
51.0,implicit,0.9285714285714285,0.7857142857142857,0.05575885585596273
51.0,implicit,0.9285714285714285,0.8571428571428571,0.03491323354278012
51.0,implicit,0.9285714285714285,0.9285714285714285,0.013655383728943211
51.0,implicit,0.9285714285714285,1.0,-0.05017570435845366
51.0,implicit,1.0,0.0,-0.05017570435845366
51.0,implicit,1.0,0.07142857142857142,-0.05017570435845366
51.0,implicit,1.0,0.14285714285714285,-0.05017570435845366
51.0,implicit,1.0,0.21428571428571427,-0.05017570435845366
51.0,implicit,1.0,0.2857142857142857,-0.05017570435845366
51.0,implicit,1.0,0.3571428571428571,-0.05017570435845366
51.0,implicit,1.0,0.42857142857142855,-0.05017570435845366
51.0,implicit,1.0,0.5,-0.05017570435845366
51.0,implicit,1.0,0.5714285714285714,-0.05017570435845366
51.0,implicit,1.0,0.6428571428571428,-0.05017570435845366
51.0,implicit,1.0,0.7142857142857142,-0.05017570435845366
51.0,implicit,1.0,0.7857142857142857,-0.05017570435845366
51.0,implicit,1.0,0.8571428571428571,-0.05017570435845366
51.0,implicit,1.0,0.9285714285714285,-0.05017570435845366
51.0,implicit,1.0,1.0,-0.05017570435845366
52.0,implicit,0.0,0.0,0.03287511096596845
52.0,implicit,0.0,0.07142857142857142,0.03287511096596845
52.0,implicit,0.0,0.14285714285714285,0.03287511096596845
52.0,implicit,0.0,0.21428571428571427,0.03287511096596845
52.0,implicit,0.0,0.2857142857142857,0.03287511096596845
52.0,implicit,0.0,0.3571428571428571,0.03287511096596845
52.0,implicit,0.0,0.42857142857142855,0.03287511096596845
52.0,implicit,0.0,0.5,0.03287511096596845
52.0,implicit,0.0,0.5714285714285714,0.03287511096596845
52.0,implicit,0.0,0.6428571428571428,0.03287511096596845
52.0,implicit,0.0,0.7142857142857142,0.03287511096596845
52.0,implicit,0.0,0.7857142857142857,0.03287511096596845
52.0,implicit,0.0,0.8571428571428571,0.03287511096596845
52.0,implicit,0.0,0.9285714285714285,0.03287511096596845
52.0,implicit,0.0,1.0,0.03287511096596845
52.0,implicit,0.07142857142857142,0.0,0.03287511096596845
52.0,implicit,0.07142857142857142,0.07142857142857142,0.01722751985896655
52.0,implicit,0.07142857142857142,0.14285714285714285,0.03675927493472238
52.0,implicit,0.07142857142857142,0.21428571428571427,0.057559154928100244
52.0,implicit,0.07142857142857142,0.2857142857142857,0.07773341469485766
52.0,implicit,0.07142857142857142,0.3571428571428571,0.0961688171827587
52.0,implicit,0.07142857142857142,0.42857142857142855,0.11034468909069539
52.0,implicit,0.07142857142857142,0.5,0.11601067689476867
52.0,implicit,0.07142857142857142,0.5714285714285714,0.11034468909069503
52.0,implicit,0.07142857142857142,0.6428571428571428,0.09616881718275856
52.0,implicit,0.07142857142857142,0.7142857142857142,0.07773341469485763
52.0,implicit,0.07142857142857142,0.7857142857142857,0.05755915492810024
52.0,implicit,0.07142857142857142,0.8571428571428571,0.03675927493472239
52.0,implicit,0.07142857142857142,0.9285714285714285,0.017227519858966554
52.0,implicit,0.07142857142857142,1.0,0.03287511096596845
52.0,implicit,0.14285714285714285,0.0,0.03287511096596845
52.0,implicit,0.14285714285714285,0.07142857142857142,0.03675927493472238
52.0,implicit,0.14285714285714285,0.14285714285714285,0.07715887759143497
52.0,implicit,0.14285714285714285,0.21428571428571427,0.1187817938638345
52.0,implicit,0.14285714285714285,0.2857142857142857,0.15902421645896914
52.0,implicit,0.14285714285714285,0.3571428571428571,0.19584189181702383
52.0,implicit,0.14285714285714285,0.42857142857142855,0.22417199821155848
52.0,implicit,0.14285714285714285,0.5,0.23549745055989108
52.0,implicit,0.14285714285714285,0.5714285714285714,0.22417199821155806
52.0,implicit,0.14285714285714285,0.6428571428571428,0.1958418918170233
52.0,implicit,0.14285714285714285,0.7142857142857142,0.15902421645896894
52.0,implicit,0.14285714285714285,0.7857142857142857,0.11878179386383446
52.0,implicit,0.14285714285714285,0.8571428571428571,0.07715887759143497
52.0,implicit,0.14285714285714285,0.9285714285714285,0.03675927493472239
52.0,implicit,0.14285714285714285,1.0,0.03287511096596845
52.0,implicit,0.21428571428571427,0.0,0.03287511096596845
52.0,implicit,0.21428571428571427,0.07142857142857142,0.05755915492809996
52.0,implicit,0.21428571428571427,0.14285714285714285,0.1187817938638343
52.0,implicit,0.21428571428571427,0.21428571428571427,0.1808813186114217
52.0,implicit,0.21428571428571427,0.2857142857142857,0.24096294124857995
52.0,implicit,0.21428571428571427,0.3571428571428571,0.2960350954269855
52.0,implicit,0.21428571428571427,0.42857142857142855,0.338442652205046
52.0,implicit,0.21428571428571427,0.5,0.3553990602639838
52.0,implicit,0.21428571428571427,0.5714285714285714,0.3384426522050446
52.0,implicit,0.21428571428571427,0.6428571428571428,0.29603509542698514
52.0,implicit,0.21428571428571427,0.7142857142857142,0.24096294124857986
52.0,implicit,0.21428571428571427,0.7857142857142857,0.1808813186114217
52.0,implicit,0.21428571428571427,0.8571428571428571,0.11878179386383429
52.0,implicit,0.21428571428571427,0.9285714285714285,0.05755915492809998
52.0,implicit,0.21428571428571427,1.0,0.03287511096596845
52.0,implicit,0.2857142857142857,0.0,0.03287511096596845
52.0,implicit,0.2857142857142857,0.07142857142857142,0.0777334146948572
52.0,implicit,0.2857142857142857,0.14285714285714285,0.15902421645896886
52.0,implicit,0.2857142857142857,0.21428571428571427,0.24096294124857937
52.0,implicit,0.2857142857142857,0.2857142857142857,0.32039004696926904
52.0,implicit,0.2857142857142857,0.3571428571428571,0.3933128857961765
52.0,implicit,0.2857142857142857,0.42857142857142855,0.449498511710722
52.0,implicit,0.2857142857142857,0.5,0.4719676915561552
52.0,implicit,0.2857142857142857,0.5714285714285714,0.44949851171072264
52.0,implicit,0.2857142857142857,0.6428571428571428,0.393312885796177
52.0,implicit,0.2857142857142857,0.7142857142857142,0.3203900469692691
52.0,implicit,0.2857142857142857,0.7857142857142857,0.24096294124857928
52.0,implicit,0.2857142857142857,0.8571428571428571,0.1590242164589687
52.0,implicit,0.2857142857142857,0.9285714285714285,0.0777334146948571
52.0,implicit,0.2857142857142857,1.0,0.03287511096596845
52.0,implicit,0.3571428571428571,0.0,0.03287511096596845
52.0,implicit,0.3571428571428571,0.07142857142857142,0.09616881718275845
52.0,implicit,0.3571428571428571,0.14285714285714285,0.19584189181702252
52.0,implicit,0.3571428571428571,0.21428571428571427,0.2960350954269845
52.0,implicit,0.3571428571428571,0.2857142857142857,0.39331288579617363
52.0,implicit,0.3571428571428571,0.3571428571428571,0.48272564079220176
52.0,implicit,0.3571428571428571,0.42857142857142855,0.5516451814791355
52.0,implicit,0.3571428571428571,0.5,0.5792110582088877
52.0,implicit,0.3571428571428571,0.5714285714285714,0.5516451814791373
52.0,implicit,0.3571428571428571,0.6428571428571428,0.4827256407922022
52.0,implicit,0.3571428571428571,0.7142857142857142,0.3933128857961733
52.0,implicit,0.3571428571428571,0.7857142857142857,0.29603509542698414
52.0,implicit,0.3571428571428571,0.8571428571428571,0.19584189181702208
52.0,implicit,0.3571428571428571,0.9285714285714285,0.09616881718275833
52.0,implicit,0.3571428571428571,1.0,0.03287511096596845
52.0,implicit,0.42857142857142855,0.0,0.03287511096596845
52.0,implicit,0.42857142857142855,0.07142857142857142,0.11034468909069547
52.0,implicit,0.42857142857142855,0.14285714285714285,0.22417199821155806
52.0,implicit,0.42857142857142855,0.21428571428571427,0.33844265220504516
52.0,implicit,0.42857142857142855,0.2857142857142857,0.449498511710723
52.0,implicit,0.42857142857142855,0.3571428571428571,0.5516451814791392
52.0,implicit,0.42857142857142855,0.42857142857142855,0.6304027349689989
52.0,implicit,0.42857142857142855,0.5,0.6619082443319494
52.0,implicit,0.42857142857142855,0.5714285714285714,0.6304027349689953
52.0,implicit,0.42857142857142855,0.6428571428571428,0.5516451814791365
52.0,implicit,0.42857142857142855,0.7142857142857142,0.4494985117107216
52.0,implicit,0.42857142857142855,0.7857142857142857,0.33844265220504466
52.0,implicit,0.42857142857142855,0.8571428571428571,0.22417199821155803
52.0,implicit,0.42857142857142855,0.9285714285714285,0.11034468909069545
52.0,implicit,0.42857142857142855,1.0,0.03287511096596845
52.0,implicit,0.5,0.0,0.03287511096596845
52.0,implicit,0.5,0.07142857142857142,0.11601067689476893
52.0,implicit,0.5,0.14285714285714285,0.23549745055989177
52.0,implicit,0.5,0.21428571428571427,0.35539906026398643
52.0,implicit,0.5,0.2857142857142857,0.47196769155615775
52.0,implicit,0.5,0.3571428571428571,0.5792110582088902
52.0,implicit,0.5,0.42857142857142855,0.6619082443319498
52.0,implicit,0.5,0.5,0.6949923599341062
52.0,implicit,0.5,0.5714285714285714,0.6619082443319497
52.0,implicit,0.5,0.6428571428571428,0.5792110582088854
52.0,implicit,0.5,0.7142857142857142,0.4719676915561545
52.0,implicit,0.5,0.7857142857142857,0.3553990602639862
52.0,implicit,0.5,0.8571428571428571,0.23549745055989177
52.0,implicit,0.5,0.9285714285714285,0.11601067689476895
52.0,implicit,0.5,1.0,0.03287511096596845
52.0,implicit,0.5714285714285714,0.0,0.03287511096596845
52.0,implicit,0.5714285714285714,0.07142857142857142,0.11034468909069528
52.0,implicit,0.5714285714285714,0.14285714285714285,0.2241719982115588
52.0,implicit,0.5714285714285714,0.21428571428571427,0.33844265220504727
52.0,implicit,0.5714285714285714,0.2857142857142857,0.44949851171072447
52.0,implicit,0.5714285714285714,0.3571428571428571,0.5516451814791401
52.0,implicit,0.5714285714285714,0.42857142857142855,0.6304027349689988
52.0,implicit,0.5714285714285714,0.5,0.6619082443319522
52.0,implicit,0.5714285714285714,0.5714285714285714,0.6304027349689975
52.0,implicit,0.5714285714285714,0.6428571428571428,0.5516451814791381
52.0,implicit,0.5714285714285714,0.7142857142857142,0.4494985117107256
52.0,implicit,0.5714285714285714,0.7857142857142857,0.3384426522050463
52.0,implicit,0.5714285714285714,0.8571428571428571,0.2241719982115588
52.0,implicit,0.5714285714285714,0.9285714285714285,0.11034468909069535
52.0,implicit,0.5714285714285714,1.0,0.03287511096596845
52.0,implicit,0.6428571428571428,0.0,0.03287511096596845
52.0,implicit,0.6428571428571428,0.07142857142857142,0.09616881718275883
52.0,implicit,0.6428571428571428,0.14285714285714285,0.19584189181702513
52.0,implicit,0.6428571428571428,0.21428571428571427,0.2960350954269862
52.0,implicit,0.6428571428571428,0.2857142857142857,0.3933128857961779
52.0,implicit,0.6428571428571428,0.3571428571428571,0.4827256407922033
52.0,implicit,0.6428571428571428,0.42857142857142855,0.5516451814791397
52.0,implicit,0.6428571428571428,0.5,0.5792110582088874
52.0,implicit,0.6428571428571428,0.5714285714285714,0.551645181479139
52.0,implicit,0.6428571428571428,0.6428571428571428,0.48272564079220404
52.0,implicit,0.6428571428571428,0.7142857142857142,0.3933128857961785
52.0,implicit,0.6428571428571428,0.7857142857142857,0.29603509542698586
52.0,implicit,0.6428571428571428,0.8571428571428571,0.19584189181702366
52.0,implicit,0.6428571428571428,0.9285714285714285,0.09616881718275855
52.0,implicit,0.6428571428571428,1.0,0.03287511096596845
52.0,implicit,0.7142857142857142,0.0,0.03287511096596845
52.0,implicit,0.7142857142857142,0.07142857142857142,0.07773341469485778
52.0,implicit,0.7142857142857142,0.14285714285714285,0.15902421645896944
52.0,implicit,0.7142857142857142,0.21428571428571427,0.24096294124858042
52.0,implicit,0.7142857142857142,0.2857142857142857,0.32039004696927004
52.0,implicit,0.7142857142857142,0.3571428571428571,0.393312885796176
52.0,implicit,0.7142857142857142,0.42857142857142855,0.4494985117107227
52.0,implicit,0.7142857142857142,0.5,0.4719676915561563
52.0,implicit,0.7142857142857142,0.5714285714285714,0.4494985117107221
52.0,implicit,0.7142857142857142,0.6428571428571428,0.3933128857961756
52.0,implicit,0.7142857142857142,0.7142857142857142,0.3203900469692701
52.0,implicit,0.7142857142857142,0.7857142857142857,0.24096294124858034
52.0,implicit,0.7142857142857142,0.8571428571428571,0.15902421645896914
52.0,implicit,0.7142857142857142,0.9285714285714285,0.07773341469485763
52.0,implicit,0.7142857142857142,1.0,0.03287511096596845
52.0,implicit,0.7857142857142857,0.0,0.03287511096596845
52.0,implicit,0.7857142857142857,0.07142857142857142,0.05755915492810029
52.0,implicit,0.7857142857142857,0.14285714285714285,0.11878179386383471
52.0,implicit,0.7857142857142857,0.21428571428571427,0.18088131861142193
52.0,implicit,0.7857142857142857,0.2857142857142857,0.24096294124857962
52.0,implicit,0.7857142857142857,0.3571428571428571,0.2960350954269848
52.0,implicit,0.7857142857142857,0.42857142857142855,0.33844265220504466
52.0,implicit,0.7857142857142857,0.5,0.35539906026398427
52.0,implicit,0.7857142857142857,0.5714285714285714,0.338442652205044
52.0,implicit,0.7857142857142857,0.6428571428571428,0.2960350954269848
52.0,implicit,0.7857142857142857,0.7142857142857142,0.24096294124857964
52.0,implicit,0.7857142857142857,0.7857142857142857,0.18088131861142195
52.0,implicit,0.7857142857142857,0.8571428571428571,0.11878179386383461
52.0,implicit,0.7857142857142857,0.9285714285714285,0.05755915492810025
52.0,implicit,0.7857142857142857,1.0,0.03287511096596845
52.0,implicit,0.8571428571428571,0.0,0.03287511096596845
52.0,implicit,0.8571428571428571,0.07142857142857142,0.036759274934722405
52.0,implicit,0.8571428571428571,0.14285714285714285,0.07715887759143504
52.0,implicit,0.8571428571428571,0.21428571428571427,0.11878179386383439
52.0,implicit,0.8571428571428571,0.2857142857142857,0.15902421645896883
52.0,implicit,0.8571428571428571,0.3571428571428571,0.19584189181702244
52.0,implicit,0.8571428571428571,0.42857142857142855,0.22417199821155795
52.0,implicit,0.8571428571428571,0.5,0.23549745055989105
52.0,implicit,0.8571428571428571,0.5714285714285714,0.22417199821155753
52.0,implicit,0.8571428571428571,0.6428571428571428,0.1958418918170231
52.0,implicit,0.8571428571428571,0.7142857142857142,0.15902421645896908
52.0,implicit,0.8571428571428571,0.7857142857142857,0.11878179386383446
52.0,implicit,0.8571428571428571,0.8571428571428571,0.07715887759143505
52.0,implicit,0.8571428571428571,0.9285714285714285,0.036759274934722405
52.0,implicit,0.8571428571428571,1.0,0.03287511096596845
52.0,implicit,0.9285714285714285,0.0,0.03287511096596845
52.0,implicit,0.9285714285714285,0.07142857142857142,0.017227519858966558
52.0,implicit,0.9285714285714285,0.14285714285714285,0.0367592749347224
52.0,implicit,0.9285714285714285,0.21428571428571427,0.057559154928100015
52.0,implicit,0.9285714285714285,0.2857142857142857,0.07773341469485724
52.0,implicit,0.9285714285714285,0.3571428571428571,0.09616881718275859
52.0,implicit,0.9285714285714285,0.42857142857142855,0.11034468909069543
52.0,implicit,0.9285714285714285,0.5,0.11601067689476881
52.0,implicit,0.9285714285714285,0.5714285714285714,0.11034468909069522
52.0,implicit,0.9285714285714285,0.6428571428571428,0.09616881718275844
52.0,implicit,0.9285714285714285,0.7142857142857142,0.07773341469485724
52.0,implicit,0.9285714285714285,0.7857142857142857,0.05755915492810004
52.0,implicit,0.9285714285714285,0.8571428571428571,0.03675927493472242
52.0,implicit,0.9285714285714285,0.9285714285714285,0.01722751985896656
52.0,implicit,0.9285714285714285,1.0,0.03287511096596845
52.0,implicit,1.0,0.0,0.03287511096596845
52.0,implicit,1.0,0.07142857142857142,0.03287511096596845
52.0,implicit,1.0,0.14285714285714285,0.03287511096596845
52.0,implicit,1.0,0.21428571428571427,0.03287511096596845
52.0,implicit,1.0,0.2857142857142857,0.03287511096596845
52.0,implicit,1.0,0.3571428571428571,0.03287511096596845
52.0,implicit,1.0,0.42857142857142855,0.03287511096596845
52.0,implicit,1.0,0.5,0.03287511096596845
52.0,implicit,1.0,0.5714285714285714,0.03287511096596845
52.0,implicit,1.0,0.6428571428571428,0.03287511096596845
52.0,implicit,1.0,0.7142857142857142,0.03287511096596845
52.0,implicit,1.0,0.7857142857142857,0.03287511096596845
52.0,implicit,1.0,0.8571428571428571,0.03287511096596845
52.0,implicit,1.0,0.9285714285714285,0.03287511096596845
52.0,implicit,1.0,1.0,0.03287511096596845
53.0,implicit,0.0,0.0,-0.05297602037670388
53.0,implicit,0.0,0.07142857142857142,-0.05297602037670388
53.0,implicit,0.0,0.14285714285714285,-0.05297602037670388
53.0,implicit,0.0,0.21428571428571427,-0.05297602037670388
53.0,implicit,0.0,0.2857142857142857,-0.05297602037670388
53.0,implicit,0.0,0.3571428571428571,-0.05297602037670388
53.0,implicit,0.0,0.42857142857142855,-0.05297602037670388
53.0,implicit,0.0,0.5,-0.05297602037670388
53.0,implicit,0.0,0.5714285714285714,-0.05297602037670388
53.0,implicit,0.0,0.6428571428571428,-0.05297602037670388
53.0,implicit,0.0,0.7142857142857142,-0.05297602037670388
53.0,implicit,0.0,0.7857142857142857,-0.05297602037670388
53.0,implicit,0.0,0.8571428571428571,-0.05297602037670388
53.0,implicit,0.0,0.9285714285714285,-0.05297602037670388
53.0,implicit,0.0,1.0,-0.05297602037670388
53.0,implicit,0.07142857142857142,0.0,-0.05297602037670388
53.0,implicit,0.07142857142857142,0.07142857142857142,0.015894979849069117
53.0,implicit,0.07142857142857142,0.14285714285714285,0.03610949375939444
53.0,implicit,0.07142857142857142,0.21428571428571427,0.05689333360646518
53.0,implicit,0.07142857142857142,0.2857142857142857,0.07705068566588705
53.0,implicit,0.07142857142857142,0.3571428571428571,0.09545077849532504
53.0,implicit,0.07142857142857142,0.42857142857142855,0.10956872604175448
53.0,implicit,0.07142857142857142,0.5,0.11519674393727167
53.0,implicit,0.07142857142857142,0.5714285714285714,0.10956872604175412
53.0,implicit,0.07142857142857142,0.6428571428571428,0.0954507784953249
53.0,implicit,0.07142857142857142,0.7142857142857142,0.077050685665887
53.0,implicit,0.07142857142857142,0.7857142857142857,0.056893333606465174
53.0,implicit,0.07142857142857142,0.8571428571428571,0.036109493759394456
53.0,implicit,0.07142857142857142,0.9285714285714285,0.01589497984906912
53.0,implicit,0.07142857142857142,1.0,-0.05297602037670388
53.0,implicit,0.14285714285714285,0.0,-0.05297602037670388
53.0,implicit,0.14285714285714285,0.07142857142857142,0.03610949375939444
53.0,implicit,0.14285714285714285,0.14285714285714285,0.07717334487235508
53.0,implicit,0.14285714285714285,0.21428571428571427,0.11876545558794165
53.0,implicit,0.14285714285714285,0.2857142857142857,0.1589761920426196
53.0,implicit,0.14285714285714285,0.3571428571428571,0.1957226636358757
53.0,implicit,0.14285714285714285,0.42857142857142855,0.2239362323576374
53.0,implicit,0.14285714285714285,0.5,0.23518550094565002
53.0,implicit,0.14285714285714285,0.5714285714285714,0.223936232357637
53.0,implicit,0.14285714285714285,0.6428571428571428,0.1957226636358752
53.0,implicit,0.14285714285714285,0.7142857142857142,0.1589761920426194
53.0,implicit,0.14285714285714285,0.7857142857142857,0.1187654555879416
53.0,implicit,0.14285714285714285,0.8571428571428571,0.07717334487235508
53.0,implicit,0.14285714285714285,0.9285714285714285,0.036109493759394456
53.0,implicit,0.14285714285714285,1.0,-0.05297602037670388
53.0,implicit,0.21428571428571427,0.0,-0.05297602037670388
53.0,implicit,0.21428571428571427,0.07142857142857142,0.056893333606464896
53.0,implicit,0.21428571428571427,0.14285714285714285,0.11876545558794144
53.0,implicit,0.21428571428571427,0.21428571428571427,0.18082579726612036
53.0,implicit,0.21428571428571427,0.2857142857142857,0.24085882752565238
53.0,implicit,0.21428571428571427,0.3571428571428571,0.29582043449067247
53.0,implicit,0.21428571428571427,0.42857142857142855,0.3380504874245615
53.0,implicit,0.21428571428571427,0.5,0.35489168233240176
53.0,implicit,0.21428571428571427,0.5714285714285714,0.3380504874245603
53.0,implicit,0.21428571428571427,0.6428571428571428,0.29582043449067214
53.0,implicit,0.21428571428571427,0.7142857142857142,0.24085882752565232
53.0,implicit,0.21428571428571427,0.7857142857142857,0.18082579726612036
53.0,implicit,0.21428571428571427,0.8571428571428571,0.11876545558794142
53.0,implicit,0.21428571428571427,0.9285714285714285,0.05689333360646492
53.0,implicit,0.21428571428571427,1.0,-0.05297602037670388
53.0,implicit,0.2857142857142857,0.0,-0.05297602037670388
53.0,implicit,0.2857142857142857,0.07142857142857142,0.07705068566588658
53.0,implicit,0.2857142857142857,0.14285714285714285,0.15897619204261929
53.0,implicit,0.2857142857142857,0.21428571428571427,0.24085882752565177
53.0,implicit,0.2857142857142857,0.2857142857142857,0.320209650532036
53.0,implicit,0.2857142857142857,0.3571428571428571,0.3929734617306035
53.0,implicit,0.2857142857142857,0.42857142857142855,0.4489145200646869
53.0,implicit,0.2857142857142857,0.5,0.4712273662647807
53.0,implicit,0.2857142857142857,0.5714285714285714,0.4489145200646877
53.0,implicit,0.2857142857142857,0.6428571428571428,0.392973461730604
53.0,implicit,0.2857142857142857,0.7142857142857142,0.32020965053203604
53.0,implicit,0.2857142857142857,0.7857142857142857,0.2408588275256517
53.0,implicit,0.2857142857142857,0.8571428571428571,0.15897619204261912
53.0,implicit,0.2857142857142857,0.9285714285714285,0.07705068566588648
53.0,implicit,0.2857142857142857,1.0,-0.05297602037670388
53.0,implicit,0.3571428571428571,0.0,-0.05297602037670388
53.0,implicit,0.3571428571428571,0.07142857142857142,0.09545077849532478
53.0,implicit,0.3571428571428571,0.14285714285714285,0.1957226636358744
53.0,implicit,0.3571428571428571,0.21428571428571427,0.2958204344906714
53.0,implicit,0.3571428571428571,0.2857142857142857,0.3929734617306007
53.0,implicit,0.3571428571428571,0.3571428571428571,0.482161719840905
53.0,implicit,0.3571428571428571,0.42857142857142855,0.5507589173856948
53.0,implicit,0.3571428571428571,0.5,0.5781241334431216
