time,method,x,y,temperature
32.0,implicit,0.5,0.42857142857142855,0.720465031188498
32.0,implicit,0.5,0.5,0.7672747453937632
32.0,implicit,0.5,0.5714285714285714,0.7204650311884987
32.0,implicit,0.5,0.6428571428571428,0.6191496625182387
32.0,implicit,0.5,0.7142857142857142,0.4993408336456998
32.0,implicit,0.5,0.7857142857142857,0.37470915321514153
32.0,implicit,0.5,0.8571428571428571,0.24672653128550703
32.0,implicit,0.5,0.9285714285714285,0.11039358811971002
32.0,implicit,0.5,1.0,0.09175144332613018
32.0,implicit,0.5714285714285714,0.0,0.09175144332613018
32.0,implicit,0.5714285714285714,0.07142857142857142,0.10276664969051903
32.0,implicit,0.5714285714285714,0.14285714285714285,0.2314736197746421
32.0,implicit,0.5714285714285714,0.21428571428571427,0.35183748015639377
32.0,implicit,0.5714285714285714,0.2857142857142857,0.46889874774949203
32.0,implicit,0.5714285714285714,0.3571428571428571,0.5814010380122644
32.0,implicit,0.5714285714285714,0.42857142857142855,0.6765252607795701
32.0,implicit,0.5714285714285714,0.5,0.7204650311885009
32.0,implicit,0.5714285714285714,0.5714285714285714,0.6765252607795718
32.0,implicit,0.5714285714285714,0.6428571428571428,0.581401038012264
32.0,implicit,0.5714285714285714,0.7142857142857142,0.4688987477494938
32.0,implicit,0.5714285714285714,0.7857142857142857,0.351837480156394
32.0,implicit,0.5714285714285714,0.8571428571428571,0.23147361977464248
32.0,implicit,0.5714285714285714,0.9285714285714285,0.10276664969051921
32.0,implicit,0.5714285714285714,1.0,0.09175144332613018
32.0,implicit,0.6428571428571428,0.0,0.09175144332613018
32.0,implicit,0.6428571428571428,0.07142857142857142,0.0862478446850226
32.0,implicit,0.6428571428571428,0.14285714285714285,0.19843990486939467
32.0,implicit,0.6428571428571428,0.21428571428571427,0.302305264686294
32.0,implicit,0.6428571428571428,0.2857142857142857,0.40297437529263996
32.0,implicit,0.6428571428571428,0.3571428571428571,0.49966225882896126
32.0,implicit,0.6428571428571428,0.42857142857142855,0.5814010380122647
32.0,implicit,0.6428571428571428,0.5,0.6191496625182423
32.0,implicit,0.6428571428571428,0.5714285714285714,0.5814010380122647
32.0,implicit,0.6428571428571428,0.6428571428571428,0.4996622588289628
32.0,implicit,0.6428571428571428,0.7142857142857142,0.4029743752926405
32.0,implicit,0.6428571428571428,0.7857142857142857,0.3023052646862938
32.0,implicit,0.6428571428571428,0.8571428571428571,0.19843990486939383
32.0,implicit,0.6428571428571428,0.9285714285714285,0.08624784468502243
32.0,implicit,0.6428571428571428,1.0,0.09175144332613018
32.0,implicit,0.7142857142857142,0.0,0.09175144332613018
32.0,implicit,0.7142857142857142,0.07142857142857142,0.06668286509325255
32.0,implicit,0.7142857142857142,0.14285714285714285,0.15933686646467804
32.0,implicit,0.7142857142857142,0.21428571428571427,0.24369307360787554
32.0,implicit,0.7142857142857142,0.2857142857142857,0.3249809521130516
32.0,implicit,0.7142857142857142,0.3571428571428571,0.4029743752926387
32.0,implicit,0.7142857142857142,0.42857142857142855,0.46889874774949125
32.0,implicit,0.7142857142857142,0.5,0.4993408336457015
32.0,implicit,0.7142857142857142,0.5714285714285714,0.4688987477494903
32.0,implicit,0.7142857142857142,0.6428571428571428,0.4029743752926382
32.0,implicit,0.7142857142857142,0.7142857142857142,0.3249809521130518
32.0,implicit,0.7142857142857142,0.7857142857142857,0.2436930736078755
32.0,implicit,0.7142857142857142,0.8571428571428571,0.15933686646467782
32.0,implicit,0.7142857142857142,0.9285714285714285,0.06668286509325252
32.0,implicit,0.7142857142857142,1.0,0.09175144332613018
32.0,implicit,0.7857142857142857,0.0,0.09175144332613018
32.0,implicit,0.7857142857142857,0.07142857142857142,0.04610670240118115
32.0,implicit,0.7857142857142857,0.14285714285714285,0.11839347171330421
32.0,implicit,0.7857142857142857,0.21428571428571427,0.18250149229244095
32.0,implicit,0.7857142857142857,0.2857142857142857,0.2436930736078751
32.0,implicit,0.7857142857142857,0.3571428571428571,0.3023052646862927
32.0,implicit,0.7857142857142857,0.42857142857142855,0.3518374801563919
32.0,implicit,0.7857142857142857,0.5,0.3747091532151403
32.0,implicit,0.7857142857142857,0.5714285714285714,0.35183748015639127
32.0,implicit,0.7857142857142857,0.6428571428571428,0.3023052646862927
32.0,implicit,0.7857142857142857,0.7142857142857142,0.24369307360787526
32.0,implicit,0.7857142857142857,0.7857142857142857,0.182501492292441
32.0,implicit,0.7857142857142857,0.8571428571428571,0.11839347171330415
32.0,implicit,0.7857142857142857,0.9285714285714285,0.046106702401181164
32.0,implicit,0.7857142857142857,1.0,0.09175144332613018
32.0,implicit,0.8571428571428571,0.0,0.09175144332613018
32.0,implicit,0.8571428571428571,0.07142857142857142,0.023719613004062418
32.0,implicit,0.8571428571428571,0.14285714285714285,0.0748200808709637
32.0,implicit,0.8571428571428571,0.21428571428571427,0.11839347171330396
32.0,implicit,0.8571428571428571,0.2857142857142857,0.15933686646467757
32.0,implicit,0.8571428571428571,0.3571428571428571,0.19843990486939245
32.0,implicit,0.8571428571428571,0.42857142857142855,0.231473619774642
32.0,implicit,0.8571428571428571,0.5,0.24672653128550648
32.0,implicit,0.8571428571428571,0.5714285714285714,0.23147361977464131
32.0,implicit,0.8571428571428571,0.6428571428571428,0.1984399048693933
32.0,implicit,0.8571428571428571,0.7142857142857142,0.15933686646467793
32.0,implicit,0.8571428571428571,0.7857142857142857,0.1183934717133041
32.0,implicit,0.8571428571428571,0.8571428571428571,0.07482008087096376
32.0,implicit,0.8571428571428571,0.9285714285714285,0.023719613004062442
32.0,implicit,0.8571428571428571,1.0,0.09175144332613018
32.0,implicit,0.9285714285714285,0.0,0.09175144332613018
32.0,implicit,0.9285714285714285,0.07142857142857142,-0.003603556079176429
32.0,implicit,0.9285714285714285,0.14285714285714285,0.02371961300406244
32.0,implicit,0.9285714285714285,0.21428571428571427,0.04610670240118095
32.0,implicit,0.9285714285714285,0.2857142857142857,0.06668286509325219
32.0,implicit,0.9285714285714285,0.3571428571428571,0.08624784468502254
32.0,implicit,0.9285714285714285,0.42857142857142855,0.10276664969051935
32.0,implicit,0.9285714285714285,0.5,0.11039358811970994
32.0,implicit,0.9285714285714285,0.5714285714285714,0.10276664969051924
32.0,implicit,0.9285714285714285,0.6428571428571428,0.08624784468502247
32.0,implicit,0.9285714285714285,0.7142857142857142,0.0666828650932522
32.0,implicit,0.9285714285714285,0.7857142857142857,0.04610670240118098
32.0,implicit,0.9285714285714285,0.8571428571428571,0.023719613004062456
32.0,implicit,0.9285714285714285,0.9285714285714285,-0.003603556079176417
32.0,implicit,0.9285714285714285,1.0,0.09175144332613018
32.0,implicit,1.0,0.0,0.09175144332613018
32.0,implicit,1.0,0.07142857142857142,0.09175144332613018
32.0,implicit,1.0,0.14285714285714285,0.09175144332613018
32.0,implicit,1.0,0.21428571428571427,0.09175144332613018
32.0,implicit,1.0,0.2857142857142857,0.09175144332613018
32.0,implicit,1.0,0.3571428571428571,0.09175144332613018
32.0,implicit,1.0,0.42857142857142855,0.09175144332613018
32.0,implicit,1.0,0.5,0.09175144332613018
32.0,implicit,1.0,0.5714285714285714,0.09175144332613018
32.0,implicit,1.0,0.6428571428571428,0.09175144332613018
32.0,implicit,1.0,0.7142857142857142,0.09175144332613018
32.0,implicit,1.0,0.7857142857142857,0.09175144332613018
32.0,implicit,1.0,0.8571428571428571,0.09175144332613018
32.0,implicit,1.0,0.9285714285714285,0.09175144332613018
32.0,implicit,1.0,1.0,0.09175144332613018
33.0,implicit,0.0,0.0,0.13969201786742977
33.0,implicit,0.0,0.07142857142857142,0.13969201786742977
33.0,implicit,0.0,0.14285714285714285,0.13969201786742977
33.0,implicit,0.0,0.21428571428571427,0.13969201786742977
33.0,implicit,0.0,0.2857142857142857,0.13969201786742977
33.0,implicit,0.0,0.3571428571428571,0.13969201786742977
33.0,implicit,0.0,0.42857142857142855,0.13969201786742977
33.0,implicit,0.0,0.5,0.13969201786742977
33.0,implicit,0.0,0.5714285714285714,0.13969201786742977
33.0,implicit,0.0,0.6428571428571428,0.13969201786742977
33.0,implicit,0.0,0.7142857142857142,0.13969201786742977
33.0,implicit,0.0,0.7857142857142857,0.13969201786742977
33.0,implicit,0.0,0.8571428571428571,0.13969201786742977
33.0,implicit,0.0,0.9285714285714285,0.13969201786742977
33.0,implicit,0.0,1.0,0.13969201786742977
33.0,implicit,0.07142857142857142,0.0,0.13969201786742977
33.0,implicit,0.07142857142857142,0.07142857142857142,0.005571611436824013
33.0,implicit,0.07142857142857142,0.14285714285714285,0.028266822090921826
33.0,implicit,0.07142857142857142,0.21428571428571427,0.05061260535587488
33.0,implicit,0.07142857142857142,0.2857142857142857,0.07120229953061895
33.0,implicit,0.07142857142857142,0.3571428571428571,0.09071010814330431
33.0,implicit,0.07142857142857142,0.42857142857142855,0.10707058564176401
33.0,implicit,0.07142857142857142,0.5,0.11453035158045496
33.0,implicit,0.07142857142857142,0.5714285714285714,0.10707058564176382
33.0,implicit,0.07142857142857142,0.6428571428571428,0.09071010814330417
33.0,implicit,0.07142857142857142,0.7142857142857142,0.07120229953061892
33.0,implicit,0.07142857142857142,0.7857142857142857,0.05061260535587488
33.0,implicit,0.07142857142857142,0.8571428571428571,0.028266822090921837
33.0,implicit,0.07142857142857142,0.9285714285714285,0.005571611436824023
33.0,implicit,0.07142857142857142,1.0,0.13969201786742977
33.0,implicit,0.14285714285714285,0.0,0.13969201786742977
33.0,implicit,0.14285714285714285,0.07142857142857142,0.028266822090921826
33.0,implicit,0.14285714285714285,0.14285714285714285,0.07460839343078376
33.0,implicit,0.14285714285714285,0.21428571428571427,0.11819679957788468
33.0,implicit,0.14285714285714285,0.2857142857142857,0.15915568008368958
33.0,implicit,0.14285714285714285,0.3571428571428571,0.19814064599280748
33.0,implicit,0.14285714285714285,0.42857142857142855,0.23085686001448502
33.0,implicit,0.14285714285714285,0.5,0.2457752389494612
33.0,implicit,0.14285714285714285,0.5714285714285714,0.2308568600144845
33.0,implicit,0.14285714285714285,0.6428571428571428,0.19814064599280706
33.0,implicit,0.14285714285714285,0.7142857142857142,0.15915568008368958
33.0,implicit,0.14285714285714285,0.7857142857142857,0.11819679957788468
33.0,implicit,0.14285714285714285,0.8571428571428571,0.07460839343078382
33.0,implicit,0.14285714285714285,0.9285714285714285,0.02826682209092186
33.0,implicit,0.14285714285714285,1.0,0.13969201786742977
33.0,implicit,0.21428571428571427,0.0,0.13969201786742977
33.0,implicit,0.21428571428571427,0.07142857142857142,0.05061260535587469
33.0,implicit,0.21428571428571427,0.14285714285714285,0.11819679957788452
33.0,implicit,0.21428571428571427,0.21428571428571427,0.18233997847429523
33.0,implicit,0.21428571428571427,0.2857142857142857,0.2435333212141192
33.0,implicit,0.21428571428571427,0.3571428571428571,0.3019614544279324
33.0,implicit,0.21428571428571427,0.42857142857142855,0.35101463999324356
33.0,implicit,0.21428571428571427,0.5,0.37338356587996374
33.0,implicit,0.21428571428571427,0.5714285714285714,0.3510146399932418
33.0,implicit,0.21428571428571427,0.6428571428571428,0.30196145442793215
33.0,implicit,0.21428571428571427,0.7142857142857142,0.24353332121411916
33.0,implicit,0.21428571428571427,0.7857142857142857,0.18233997847429523
33.0,implicit,0.21428571428571427,0.8571428571428571,0.11819679957788456
33.0,implicit,0.21428571428571427,0.9285714285714285,0.05061260535587469
33.0,implicit,0.21428571428571427,1.0,0.13969201786742977
33.0,implicit,0.2857142857142857,0.0,0.13969201786742977
33.0,implicit,0.2857142857142857,0.07142857142857142,0.07120229953061862
33.0,implicit,0.2857142857142857,0.14285714285714285,0.1591556800836894
33.0,implicit,0.2857142857142857,0.21428571428571427,0.24353332121411886
33.0,implicit,0.2857142857142857,0.2857142857142857,0.32479092981711144
33.0,implicit,0.2857142857142857,0.3571428571428571,0.4025211735898182
33.0,implicit,0.2857142857142857,0.42857142857142855,0.467795281186883
33.0,implicit,0.2857142857142857,0.5,0.49756262682463437
33.0,implicit,0.2857142857142857,0.5714285714285714,0.46779528118688396
33.0,implicit,0.2857142857142857,0.6428571428571428,0.4025211735898182
33.0,implicit,0.2857142857142857,0.7142857142857142,0.3247909298171112
33.0,implicit,0.2857142857142857,0.7857142857142857,0.2435333212141188
33.0,implicit,0.2857142857142857,0.8571428571428571,0.15915568008368938
33.0,implicit,0.2857142857142857,0.9285714285714285,0.0712022995306186
33.0,implicit,0.2857142857142857,1.0,0.13969201786742977
33.0,implicit,0.3571428571428571,0.0,0.13969201786742977
33.0,implicit,0.3571428571428571,0.07142857142857142,0.09071010814330407
33.0,implicit,0.3571428571428571,0.14285714285714285,0.19814064599280656
33.0,implicit,0.3571428571428571,0.21428571428571427,0.30196145442793176
33.0,implicit,0.3571428571428571,0.2857142857142857,0.4025211735898157
33.0,implicit,0.3571428571428571,0.3571428571428571,0.49882413436867096
33.0,implicit,0.3571428571428571,0.42857142857142855,0.5797094581665175
33.0,implicit,0.3571428571428571,0.5,0.6165999988628678
33.0,implicit,0.3571428571428571,0.5714285714285714,0.5797094581665184
33.0,implicit,0.3571428571428571,0.6428571428571428,0.49882413436867074
33.0,implicit,0.3571428571428571,0.7142857142857142,0.4025211735898153
33.0,implicit,0.3571428571428571,0.7857142857142857,0.30196145442793165
33.0,implicit,0.3571428571428571,0.8571428571428571,0.1981406459928062
33.0,implicit,0.3571428571428571,0.9285714285714285,0.09071010814330395
33.0,implicit,0.3571428571428571,1.0,0.13969201786742977
33.0,implicit,0.42857142857142855,0.0,0.13969201786742977
33.0,implicit,0.42857142857142855,0.07142857142857142,0.10707058564176421
33.0,implicit,0.42857142857142855,0.14285714285714285,0.23085686001448474
33.0,implicit,0.42857142857142855,0.21428571428571427,0.3510146399932425
33.0,implicit,0.42857142857142855,0.2857142857142857,0.4677952811868845
33.0,implicit,0.42857142857142855,0.3571428571428571,0.5797094581665214
33.0,implicit,0.42857142857142855,0.42857142857142855,0.6737239454295406
33.0,implicit,0.42857142857142855,0.5,0.7166115277087325
33.0,implicit,0.42857142857142855,0.5714285714285714,0.6737239454295373
33.0,implicit,0.42857142857142855,0.6428571428571428,0.5797094581665176
33.0,implicit,0.42857142857142855,0.7142857142857142,0.4677952811868828
33.0,implicit,0.42857142857142855,0.7857142857142857,0.35101463999324223
33.0,implicit,0.42857142857142855,0.8571428571428571,0.23085686001448472
33.0,implicit,0.42857142857142855,0.9285714285714285,0.10707058564176421
33.0,implicit,0.42857142857142855,1.0,0.13969201786742977
33.0,implicit,0.5,0.0,0.13969201786742977
33.0,implicit,0.5,0.07142857142857142,0.11453035158045517
33.0,implicit,0.5,0.14285714285714285,0.24577523894946163
33.0,implicit,0.5,0.21428571428571427,0.3733835658799665
33.0,implicit,0.5,0.2857142857142857,0.4975626268246373
33.0,implicit,0.5,0.3571428571428571,0.6165999988628696
33.0,implicit,0.5,0.42857142857142855,0.716611527708733
33.0,implicit,0.5,0.5,0.762244065766299
33.0,implicit,0.5,0.5714285714285714,0.7166115277087336
33.0,implicit,0.5,0.6428571428571428,0.6165999988628669
33.0,implicit,0.5,0.7142857142857142,0.49756262682463387
33.0,implicit,0.5,0.7857142857142857,0.3733835658799665
33.0,implicit,0.5,0.8571428571428571,0.24577523894946182
33.0,implicit,0.5,0.9285714285714285,0.11453035158045523
33.0,implicit,0.5,1.0,0.13969201786742977
33.0,implicit,0.5714285714285714,0.0,0.13969201786742977
33.0,implicit,0.5714285714285714,0.07142857142857142,0.10707058564176393
33.0,implicit,0.5714285714285714,0.14285714285714285,0.23085686001448505
33.0,implicit,0.5714285714285714,0.21428571428571427,0.3510146399932437
33.0,implicit,0.5714285714285714,0.2857142857142857,0.4677952811868845
33.0,implicit,0.5714285714285714,0.3571428571428571,0.5797094581665213
33.0,implicit,0.5714285714285714,0.42857142857142855,0.6737239454295404
33.0,implicit,0.5714285714285714,0.5,0.7166115277087357
33.0,implicit,0.5714285714285714,0.5714285714285714,0.673723945429542
33.0,implicit,0.5714285714285714,0.6428571428571428,0.5797094581665209
33.0,implicit,0.5714285714285714,0.7142857142857142,0.46779528118688635
33.0,implicit,0.5714285714285714,0.7857142857142857,0.3510146399932438
33.0,implicit,0.5714285714285714,0.8571428571428571,0.23085686001448535
33.0,implicit,0.5714285714285714,0.9285714285714285,0.1070705856417641
33.0,implicit,0.5714285714285714,1.0,0.13969201786742977
33.0,implicit,0.6428571428571428,0.0,0.13969201786742977
33.0,implicit,0.6428571428571428,0.07142857142857142,0.09071010814330427
33.0,implicit,0.6428571428571428,0.14285714285714285,0.19814064599280842
33.0,implicit,0.6428571428571428,0.21428571428571427,0.30196145442793293
33.0,implicit,0.6428571428571428,0.2857142857142857,0.4025211735898188
33.0,implicit,0.6428571428571428,0.3571428571428571,0.4988241343686715
33.0,implicit,0.6428571428571428,0.42857142857142855,0.5797094581665216
33.0,implicit,0.6428571428571428,0.5,0.6165999988628706
33.0,implicit,0.6428571428571428,0.5714285714285714,0.5797094581665215
33.0,implicit,0.6428571428571428,0.6428571428571428,0.4988241343686729
33.0,implicit,0.6428571428571428,0.7142857142857142,0.4025211735898193
33.0,implicit,0.6428571428571428,0.7857142857142857,0.3019614544279329
33.0,implicit,0.6428571428571428,0.8571428571428571,0.19814064599280756
33.0,implicit,0.6428571428571428,0.9285714285714285,0.09071010814330412
33.0,implicit,0.6428571428571428,1.0,0.13969201786742977
33.0,implicit,0.7142857142857142,0.0,0.13969201786742977
33.0,implicit,0.7142857142857142,0.07142857142857142,0.071202299530619
33.0,implicit,0.7142857142857142,0.14285714285714285,0.15915568008368983
33.0,implicit,0.7142857142857142,0.21428571428571427,0.2435333212141194
33.0,implicit,0.7142857142857142,0.2857142857142857,0.3247909298171118
33.0,implicit,0.7142857142857142,0.3571428571428571,0.4025211735898175
33.0,implicit,0.7142857142857142,0.42857142857142855,0.4677952811868836
33.0,implicit,0.7142857142857142,0.5,0.49756262682463576
33.0,implicit,0.7142857142857142,0.5714285714285714,0.4677952811868827
33.0,implicit,0.7142857142857142,0.6428571428571428,0.402521173589817
33.0,implicit,0.7142857142857142,0.7142857142857142,0.32479092981711194
33.0,implicit,0.7142857142857142,0.7857142857142857,0.24353332121411939
33.0,implicit,0.7142857142857142,0.8571428571428571,0.15915568008368963
33.0,implicit,0.7142857142857142,0.9285714285714285,0.07120229953061899
33.0,implicit,0.7142857142857142,1.0,0.13969201786742977
33.0,implicit,0.7857142857142857,0.0,0.13969201786742977
33.0,implicit,0.7857142857142857,0.07142857142857142,0.050612605355874904
33.0,implicit,0.7857142857142857,0.14285714285714285,0.11819679957788481
33.0,implicit,0.7857142857142857,0.21428571428571427,0.18233997847429534
33.0,implicit,0.7857142857142857,0.2857142857142857,0.24353332121411891
33.0,implicit,0.7857142857142857,0.3571428571428571,0.3019614544279318
33.0,implicit,0.7857142857142857,0.42857142857142855,0.3510146399932418
33.0,implicit,0.7857142857142857,0.5,0.3733835658799653
33.0,implicit,0.7857142857142857,0.5714285714285714,0.3510146399932412
33.0,implicit,0.7857142857142857,0.6428571428571428,0.30196145442793176
33.0,implicit,0.7857142857142857,0.7142857142857142,0.24353332121411905
33.0,implicit,0.7857142857142857,0.7857142857142857,0.1823399784742954
33.0,implicit,0.7857142857142857,0.8571428571428571,0.11819679957788477
33.0,implicit,0.7857142857142857,0.9285714285714285,0.05061260535587492
33.0,implicit,0.7857142857142857,1.0,0.13969201786742977
33.0,implicit,0.8571428571428571,0.0,0.13969201786742977
33.0,implicit,0.8571428571428571,0.07142857142857142,0.028266822090921837
33.0,implicit,0.8571428571428571,0.14285714285714285,0.07460839343078382
33.0,implicit,0.8571428571428571,0.21428571428571427,0.11819679957788458
33.0,implicit,0.8571428571428571,0.2857142857142857,0.15915568008368938
33.0,implicit,0.8571428571428571,0.3571428571428571,0.19814064599280623
33.0,implicit,0.8571428571428571,0.42857142857142855,0.23085686001448488
33.0,implicit,0.8571428571428571,0.5,0.2457752389494612
33.0,implicit,0.8571428571428571,0.5714285714285714,0.23085686001448427
33.0,implicit,0.8571428571428571,0.6428571428571428,0.19814064599280704
33.0,implicit,0.8571428571428571,0.7142857142857142,0.15915568008368972
33.0,implicit,0.8571428571428571,0.7857142857142857,0.1181967995778847
33.0,implicit,0.8571428571428571,0.8571428571428571,0.07460839343078386
33.0,implicit,0.8571428571428571,0.9285714285714285,0.02826682209092186
33.0,implicit,0.8571428571428571,1.0,0.13969201786742977
33.0,implicit,0.9285714285714285,0.0,0.13969201786742977
33.0,implicit,0.9285714285714285,0.07142857142857142,0.005571611436824023
33.0,implicit,0.9285714285714285,0.14285714285714285,0.02826682209092186
33.0,implicit,0.9285714285714285,0.21428571428571427,0.050612605355874696
33.0,implicit,0.9285714285714285,0.2857142857142857,0.0712022995306186
33.0,implicit,0.9285714285714285,0.3571428571428571,0.09071010814330417
33.0,implicit,0.9285714285714285,0.42857142857142855,0.10707058564176422
33.0,implicit,0.9285714285714285,0.5,0.11453035158045513
33.0,implicit,0.9285714285714285,0.5714285714285714,0.10707058564176411
33.0,implicit,0.9285714285714285,0.6428571428571428,0.09071010814330409
33.0,implicit,0.9285714285714285,0.7142857142857142,0.07120229953061864
33.0,implicit,0.9285714285714285,0.7857142857142857,0.05061260535587473
33.0,implicit,0.9285714285714285,0.8571428571428571,0.028266822090921875
33.0,implicit,0.9285714285714285,0.9285714285714285,0.005571611436824035
33.0,implicit,0.9285714285714285,1.0,0.13969201786742977
33.0,implicit,1.0,0.0,0.13969201786742977
33.0,implicit,1.0,0.07142857142857142,0.13969201786742977
33.0,implicit,1.0,0.14285714285714285,0.13969201786742977
33.0,implicit,1.0,0.21428571428571427,0.13969201786742977
33.0,implicit,1.0,0.2857142857142857,0.13969201786742977
33.0,implicit,1.0,0.3571428571428571,0.13969201786742977
33.0,implicit,1.0,0.42857142857142855,0.13969201786742977
33.0,implicit,1.0,0.5,0.13969201786742977
33.0,implicit,1.0,0.5714285714285714,0.13969201786742977
33.0,implicit,1.0,0.6428571428571428,0.13969201786742977
33.0,implicit,1.0,0.7142857142857142,0.13969201786742977
33.0,implicit,1.0,0.7857142857142857,0.13969201786742977
33.0,implicit,1.0,0.8571428571428571,0.13969201786742977
33.0,implicit,1.0,0.9285714285714285,0.13969201786742977
33.0,implicit,1.0,1.0,0.13969201786742977
34.0,implicit,0.0,0.0,-0.04638185637768218
34.0,implicit,0.0,0.07142857142857142,-0.04638185637768218
34.0,implicit,0.0,0.14285714285714285,-0.04638185637768218
34.0,implicit,0.0,0.21428571428571427,-0.04638185637768218
34.0,implicit,0.0,0.2857142857142857,-0.04638185637768218
34.0,implicit,0.0,0.3571428571428571,-0.04638185637768218
34.0,implicit,0.0,0.42857142857142855,-0.04638185637768218
34.0,implicit,0.0,0.5,-0.04638185637768218
34.0,implicit,0.0,0.5714285714285714,-0.04638185637768218
34.0,implicit,0.0,0.6428571428571428,-0.04638185637768218
34.0,implicit,0.0,0.7142857142857142,-0.04638185637768218
34.0,implicit,0.0,0.7857142857142857,-0.04638185637768218
34.0,implicit,0.0,0.8571428571428571,-0.04638185637768218
34.0,implicit,0.0,0.9285714285714285,-0.04638185637768218
34.0,implicit,0.0,1.0,-0.04638185637768218
34.0,implicit,0.07142857142857142,0.0,-0.04638185637768218
34.0,implicit,0.07142857142857142,0.07142857142857142,0.002051177812899374
34.0,implicit,0.07142857142857142,0.14285714285714285,0.026436039950076567
34.0,implicit,0.07142857142857142,0.21428571428571427,0.048758147622079764
34.0,implicit,0.07142857142857142,0.2857142857142857,0.06935794839844621
34.0,implicit,0.07142857142857142,0.3571428571428571,0.08880766676657165
34.0,implicit,0.07142857142857142,0.42857142857142855,0.10501237990245009
34.0,implicit,0.07142857142857142,0.5,0.1123138677392923
34.0,implicit,0.07142857142857142,0.5714285714285714,0.10501237990244991
34.0,implicit,0.07142857142857142,0.6428571428571428,0.08880766676657148
34.0,implicit,0.07142857142857142,0.7142857142857142,0.06935794839844618
34.0,implicit,0.07142857142857142,0.7857142857142857,0.048758147622079764
34.0,implicit,0.07142857142857142,0.8571428571428571,0.02643603995007658
34.0,implicit,0.07142857142857142,0.9285714285714285,0.0020511778128993836
34.0,implicit,0.07142857142857142,1.0,-0.04638185637768218
34.0,implicit,0.14285714285714285,0.0,-0.04638185637768218
34.0,implicit,0.14285714285714285,0.07142857142857142,0.026436039950076567
34.0,implicit,0.14285714285714285,0.14285714285714285,0.07437773632619249
34.0,implicit,0.14285714285714285,0.21428571428571427,0.11798981898086389
34.0,implicit,0.14285714285714285,0.2857142857142857,0.15896016505679408
34.0,implicit,0.14285714285714285,0.3571428571428571,0.1978252026512651
34.0,implicit,0.14285714285714285,0.42857142857142855,0.2302289644318848
34.0,implicit,0.14285714285714285,0.5,0.2448305781282412
34.0,implicit,0.14285714285714285,0.5714285714285714,0.2302289644318843
34.0,implicit,0.14285714285714285,0.6428571428571428,0.19782520265126463
34.0,implicit,0.14285714285714285,0.7142857142857142,0.15896016505679408
34.0,implicit,0.14285714285714285,0.7857142857142857,0.11798981898086389
34.0,implicit,0.14285714285714285,0.8571428571428571,0.07437773632619255
34.0,implicit,0.14285714285714285,0.9285714285714285,0.0264360399500766
34.0,implicit,0.14285714285714285,1.0,-0.04638185637768218
34.0,implicit,0.21428571428571427,0.0,-0.04638185637768218
34.0,implicit,0.21428571428571427,0.07142857142857142,0.04875814762207957
34.0,implicit,0.21428571428571427,0.14285714285714285,0.11798981898086372
34.0,implicit,0.21428571428571427,0.21428571428571427,0.1821765525306899
34.0,implicit,0.21428571428571427,0.2857142857142857,0.24336703420447875
34.0,implicit,0.21428571428571427,0.3571428571428571,0.3016079323247931
34.0,implicit,0.21428571428571427,0.42857142857142855,0.35018942718664253
34.0,implicit,0.21428571428571427,0.5,0.37208218982417574
34.0,implicit,0.21428571428571427,0.5714285714285714,0.3501894271866408
34.0,implicit,0.21428571428571427,0.6428571428571428,0.3016079323247929
34.0,implicit,0.21428571428571427,0.7142857142857142,0.24336703420447872
34.0,implicit,0.21428571428571427,0.7857142857142857,0.1821765525306899
34.0,implicit,0.21428571428571427,0.8571428571428571,0.11798981898086376
34.0,implicit,0.21428571428571427,0.9285714285714285,0.04875814762207957
34.0,implicit,0.21428571428571427,1.0,-0.04638185637768218
34.0,implicit,0.2857142857142857,0.0,-0.04638185637768218
34.0,implicit,0.2857142857142857,0.07142857142857142,0.06935794839844585
34.0,implicit,0.2857142857142857,0.14285714285714285,0.15896016505679395
34.0,implicit,0.2857142857142857,0.21428571428571427,0.24336703420447844
34.0,implicit,0.2857142857142857,0.2857142857142857,0.32458819695460017
34.0,implicit,0.2857142857142857,0.3571428571428571,0.402050144316913
34.0,implicit,0.2857142857142857,0.42857142857142855,0.4666832927795109
34.0,implicit,0.2857142857142857,0.5,0.4958112219981312
34.0,implicit,0.2857142857142857,0.5714285714285714,0.4666832927795119
34.0,implicit,0.2857142857142857,0.6428571428571428,0.40205014431691294
34.0,implicit,0.2857142857142857,0.7142857142857142,0.3245881969545999
34.0,implicit,0.2857142857142857,0.7857142857142857,0.2433670342044784
34.0,implicit,0.2857142857142857,0.8571428571428571,0.15896016505679392
34.0,implicit,0.2857142857142857,0.9285714285714285,0.06935794839844585
34.0,implicit,0.2857142857142857,1.0,-0.04638185637768218
34.0,implicit,0.3571428571428571,0.0,-0.04638185637768218
34.0,implicit,0.3571428571428571,0.07142857142857142,0.0888076667665714
34.0,implicit,0.3571428571428571,0.14285714285714285,0.19782520265126416
34.0,implicit,0.3571428571428571,0.21428571428571427,0.3016079323247923
34.0,implicit,0.3571428571428571,0.2857142857142857,0.40205014431691044
34.0,implicit,0.3571428571428571,0.3571428571428571,0.49796111523793135
34.0,implicit,0.3571428571428571,0.42857142857142855,0.578004611220096
34.0,implicit,0.3571428571428571,0.5,0.6140814200213425
34.0,implicit,0.3571428571428571,0.5714285714285714,0.5780046112200972
