time,x,temperature
52.0,0.2857142857142857,0.5654566
52.0,0.3571428571428571,0.6937635
52.0,0.42857142857142855,0.7897136
52.0,0.5,0.8254578
52.0,0.5714285714285714,0.7894
52.0,0.6428571428571428,0.6938106
52.0,0.7142857142857142,0.56719553
52.0,0.7857142857142857,0.4284774
52.0,0.8571428571428571,0.28542626
52.0,0.9285714285714285,0.14153308
52.0,1.0,0.0002169609
53.0,0.0,0.0005905926
53.0,0.07142857142857142,0.14278394
53.0,0.14285714285714285,0.28738374
53.0,0.21428571428571427,0.42876238
53.0,0.2857142857142857,0.5651058
53.0,0.3571428571428571,0.6931385
53.0,0.42857142857142855,0.7884402
53.0,0.5,0.8237395
53.0,0.5714285714285714,0.78800607
53.0,0.6428571428571428,0.6930039
53.0,0.7142857142857142,0.5668508
53.0,0.7857142857142857,0.42840403
53.0,0.8571428571428571,0.28548163
53.0,0.9285714285714285,0.14163512
53.0,1.0,0.00032526255
54.0,0.0,0.0007429123
54.0,0.07142857142857142,0.14290816
54.0,0.14285714285714285,0.2873559
54.0,0.21428571428571427,0.42855513
54.0,0.2857142857142857,0.5647415
54.0,0.3571428571428571,0.6925099
54.0,0.42857142857142855,0.7871742
54.0,0.5,0.8220298
54.0,0.5714285714285714,0.7866113
54.0,0.6428571428571428,0.69218826
54.0,0.7142857142857142,0.5664989
54.0,0.7857142857142857,0.42833
54.0,0.8571428571428571,0.28554344
54.0,0.9285714285714285,0.14174867
54.0,1.0,0.00044849515
55.0,0.0,0.00090771914
55.0,0.07142857142857142,0.14302647
55.0,0.14285714285714285,0.2873125
55.0,0.21428571428571427,0.42832977
55.0,0.2857142857142857,0.5643635
55.0,0.3571428571428571,0.69187725
55.0,0.42857142857142855,0.78591514
55.0,0.5,0.8203294
55.0,0.5714285714285714,0.7852168
55.0,0.6428571428571428,0.69136477
55.0,0.7142857142857142,0.5661409
55.0,0.7857142857142857,0.4282565
55.0,0.8571428571428571,0.285612
55.0,0.9285714285714285,0.14187407
55.0,1.0,0.00058698654
56.0,0.0,0.0010845363
56.0,0.07142857142857142,0.14313823
56.0,0.14285714285714285,0.28725255
56.0,0.21428571428571427,0.4280858
56.0,0.2857142857142857,0.5639713
56.0,0.3571428571428571,0.6912403
56.0,0.42857142857142855,0.7846625
56.0,0.5,0.8186381
56.0,0.5714285714285714,0.7838236
56.0,0.6428571428571428,0.6905353
56.0,0.7142857142857142,0.565778
56.0,0.7857142857142857,0.4281838
56.0,0.8571428571428571,0.28568792
56.0,0.9285714285714285,0.14201206
56.0,1.0,0.0007413626
57.0,0.0,0.0012715161
57.0,0.07142857142857142,0.14324224
57.0,0.14285714285714285,0.28717554
57.0,0.21428571428571427,0.4278227
57.0,0.2857142857142857,0.56356454
57.0,0.3571428571428571,0.69059813
57.0,0.42857142857142855,0.7834158
57.0,0.5,0.81695676
57.0,0.5714285714285714,0.7824328
57.0,0.6428571428571428,0.6897006
57.0,0.7142857142857142,0.5654113
57.0,0.7857142857142857,0.4281131
57.0,0.8571428571428571,0.28577173
57.0,0.9285714285714285,0.14216286
57.0,1.0,0.00091165304
58.0,0.0,0.0014672875
58.0,0.07142857142857142,0.14333725
58.0,0.14285714285714285,0.2870804
58.0,0.21428571428571427,0.42754018
58.0,0.2857142857142857,0.56314313
58.0,0.3571428571428571,0.68995094
58.0,0.42857142857142855,0.7821748
58.0,0.5,0.8152852
58.0,0.5714285714285714,0.7810457
58.0,0.6428571428571428,0.68886256
58.0,0.7142857142857142,0.56504166
58.0,0.7857142857142857,0.42804492
58.0,0.8571428571428571,0.28586417
58.0,0.9285714285714285,0.14232713
58.0,1.0,0.0010985732
59.0,0.0,0.0016705096
59.0,0.07142857142857142,0.1434226
59.0,0.14285714285714285,0.28696704
59.0,0.21428571428571427,0.42723775
59.0,0.2857142857142857,0.56270635
59.0,0.3571428571428571,0.68929815
59.0,0.42857142857142855,0.78093946
59.0,0.5,0.8136245
59.0,0.5714285714285714,0.7796633
59.0,0.6428571428571428,0.6880226
59.0,0.7142857142857142,0.5646707
59.0,0.7857142857142857,0.42798018
59.0,0.8571428571428571,0.28596604
59.0,0.9285714285714285,0.1425054
59.0,1.0,0.0013025701
60.0,0.0,0.0018796623
60.0,0.07142857142857142,0.14349705
60.0,0.14285714285714285,0.28683466
60.0,0.21428571428571427,0.42691505
60.0,0.2857142857142857,0.5622542
60.0,0.3571428571428571,0.68863964
60.0,0.42857142857142855,0.77970874
60.0,0.5,0.8119749
60.0,0.5714285714285714,0.77828753
60.0,0.6428571428571428,0.6871822
60.0,0.7142857142857142,0.5642998
60.0,0.7857142857142857,0.42791998
60.0,0.8571428571428571,0.28607774
60.0,0.9285714285714285,0.14269835
60.0,1.0,0.0015241206
